"EKXB_residual","EZX_residual","FBR_residual","FJX_residual","GCD_residual","date","HVS_residual","HXNJ_residual","HYWQ_residual","ISNR_residual","JBDX_residual","SYDR_residual","TKL_residual","TLP_residual","TLWM_residual","TLXN_residual","TPLF_residual","TQY_residual","VBN_residual","VKNT_residual","VXT_residual"
-0.691653676008971,-0.046177081718197,0.0204642925114285,0.05349165200425,0.124880989116982,2012-05-07,-0.132683417450407,-0.306090938016327,-0.048324249523801,0.443333021662668,-0.127750549806898,0.465075060807316,-0.391159362359356,0.0428841027265845,-0.0703054158152076,0.0402259542706112,0.0359502075908735,0.341296726559378,0.132165016484498,-1.10739673086519,-0.0418259394522057
-0.496975683861218,-0.0405057153656852,-0.00739180538316637,-0.189040525221843,-0.120370140310692,2012-05-08,-0.204841864262919,-0.465160045331419,-0.0435485646970347,-0.58543645054325,-0.364547260986594,-0.402362863466097,-0.562959838513458,-0.160061453581626,-0.677459014596553,-0.0381608113146808,-0.168144687084198,-0.174441913941669,-0.274385728678223,-1.0765320405436,-0.11583964258651
-0.496070119109854,-0.214489053837907,-0.0986361380647619,-0.0962630567477912,-0.392838204513557,2012-05-09,-0.242948062295277,-0.1687041267164,-0.0779365156301842,-1.71809008501316,-0.533142017746322,-0.960870538340605,-1.43844772324726,0.285321561476865,-1.45981334540182,-0.127791048470114,-0.491072700356711,-0.445633580889887,-0.78771563115861,-1.61156354344282,-0.112326373497614
0.172537261868477,0.0486010742001532,0.0301054900286927,0.142429144103978,-0.243436627194898,2012-05-10,0.00766552713743399,0.296271007592963,-0.108810130739615,-0.165519310037352,0.241742557653906,0.321064958443984,0.327621802936069,0.553911904413091,-0.0208895250794864,0.0547878497931643,-0.14276945234777,-0.0486860477584074,-0.74085638522352,-0.939166181403718,-0.00832658920968763
-0.664047941420408,-0.0804504973579473,0.105754135230176,-0.0288877637975103,-0.00302991355174328,2012-05-11,-0.0399104420298517,-0.561169470516387,-0.00382755441925186,0.151072073666779,-0.0394198133980845,0.0722652562442441,-0.317347562394291,0.176010085486527,-0.440600017317627,-0.0446488018382227,-0.070965538677683,0.0513984779377558,0.202080716435077,0.14800199053326,-0.00760236210593898
0.509672444696045,0.253165586092412,0.118692799351863,-0.0388384385011615,0.258117016171525,2012-05-14,0.461905656919307,0.160957182995637,0.00470188272298722,0.777366872201665,0.406547849559569,0.12347680929953,0.700961514869776,0.866234662435144,0.0217194210487749,0.0245868928058242,0.171479664828126,0.481197895865846,-0.018268422944058,0.786115002125298,0.22789428231953
0.0921846053622284,0.275967378589224,-0.0474795405290239,-0.0502841237360887,-0.0609831156190355,2012-05-15,-0.193524347508855,-0.58382726363171,-0.0238534776834189,-0.450212563128383,-0.0963484436062148,-0.464061634175747,0.439251411310212,2.02985770040994,-0.484435435606102,-0.062000843788565,-0.227813664689676,-0.162324721220708,-0.0777244249054291,0.425296523788227,-0.0642974046641694
0.478007091640914,0.173029303108169,0.154386607479033,0.128971302813474,0.782599625639481,2012-05-16,0.399835672724066,0.484035953864167,0.112264698019262,1.4833986688383,0.250595728953993,0.423558812897575,0.944013022066423,0.327382859444449,0.927854725239031,0.0710291454941194,0.479049993693642,0.570760537671096,1.14010890775924,0.385534591303552,0.179861894982841
-0.763690390775153,-0.150986729982278,-0.173430106872628,-0.189197432134156,-0.318866639126127,2012-05-17,-0.432865382931347,-0.78806172631914,-0.060508320668049,-0.14956408687328,-0.474063295062872,-0.0902327098968077,-0.503891096829501,-0.465714959464257,0.197861582647597,0.00325696827198793,0.0170619499663299,-0.185709289171133,-0.208277989209943,-0.0299313425720785,0.0135272274706826
-0.381403269776232,1.14001040034514,0.0283325974698936,0.224495008659484,0.0472526596211037,2012-05-18,0.519338230991127,0.46519061918858,0.00130998467331818,0.815941687078669,0.180364513360013,-0.0673349892116527,1.52058905423778,1.18431809387584,0.26921671979124,0.0670244625282917,0.0550892333793268,0.561392620375008,0.119376311677301,0.631330128986382,0.0658531114421024
0.18557315572911,0.135755130352739,0.239118064520123,-0.0297388300634917,0.332192481405257,2012-05-21,0.114375631475177,-0.251789796241315,0.0117993267891795,1.12353677790916,0.161196962214423,0.553849553692917,0.583996844766004,0.311044728513431,0.698758033747479,0.0674255081574232,0.282162691885391,0.382987915099778,0.195744083758183,1.84871559845958,0.221084183591894
-0.0229465042540419,0.012670582223151,0.0533908827865404,-0.00317048334998465,0.180313789686547,2012-05-22,-0.00405529851872064,-0.0821670844496152,-0.0191288150862318,0.711444072423097,0.0203116000420932,0.517580363107452,-0.336689274748183,-0.132653260229231,-0.0248570707397219,-2.42857704687112e-05,0.183254016523268,0.0667258634467541,0.00918156387105981,0.0926457823081293,0.151570371148974
-0.0613367871475527,-0.0278287834071956,0.0289229306378919,0.0906433388065984,0.0167306829461268,2012-05-23,-0.0139570253175543,-0.178924111252025,0.0459883260250859,0.146479048175331,-0.0774388695150957,0.128051791718033,-0.200370732370784,0.445672266416562,-0.0864577900420197,0.00927936152609216,0.0103441314149638,0.00154366241845828,0.275700692472972,-0.1328925682625,0.0722241494629107
0.450081624339301,-0.0640023928783853,0.0125964947725428,0.019292473009909,-0.149408863704371,2012-05-24,-0.219835492070592,0.520123953711792,-0.0283341160370853,-0.492194230631635,0.111830496633274,0.210910637461219,-0.459817031674519,-0.122261336443165,-0.192654509510849,0.0118772399401217,-0.00284795550217669,-0.13241286810878,-0.108992311730691,-0.0768829510876991,-0.0661958134446353
0.434126784361466,-0.0175167821530288,-0.0727226199167052,0.01166870036704,0.179291490983418,2012-05-25,-0.0814858786148444,-0.222353766276216,0.0280672568337088,0.0896156655308294,-0.198942701436396,-0.114293187147744,-0.39100225978028,0.0609897100601129,-0.151193216018059,-0.00965421428895028,-0.0214457349318576,-0.150126193900983,-0.0479895875788905,0.272715770697988,0.128966343307674
0.612392125033144,0.0837461606301966,0.135535424589732,0.0536180238348791,0.113479298531846,2012-05-29,0.123330875716031,0.59775411772935,-0.0538054051449811,0.374897321696332,0.00259647916768422,0.257411243253652,0.152153963213367,0.234793640997097,0.244792256360965,0.0147248931815103,-0.0551446620203731,0.176107078819309,-0.182101474244936,0.654127033860813,-0.0174728105574726
-0.556472511310257,-0.327035955905843,-0.901156693142032,-0.19399972926224,-0.322896818082862,2012-05-30,0.0750262271425963,-0.413951427901118,-0.0177513400322291,-0.693464557282671,-0.0610365784999067,-1.17441195738755,-0.949233516928757,-1.40932524115559,-0.448472196246771,-0.170541527563525,-0.0535428160915026,-0.37042999351125,0.0711387182065808,-0.720212295484864,-0.242620109565061
-0.878627024166299,-0.446568010082604,-0.562680617575508,-0.0485885184382795,-0.382363369756283,2012-05-31,-0.524563682679725,-0.699265792251592,-0.078790674530512,-1.13060455669325,-1.36892869360821,-0.693755220266044,-1.18820520841578,-0.972995167432822,-0.50060943961548,-0.151814890320163,-0.315885507536725,-0.205661098583565,-0.744037113027509,-1.0115210919613,-0.167787852648137
0.0172483654768374,-0.155679410769603,0.0436539928410327,0.0759817186741337,0.290509998276883,2012-06-01,-0.378141743555164,-0.859238040419712,0.00393419522657143,0.0188834702448658,-0.068535476532505,-0.0260657353680074,0.173222086186054,0.0368378859094591,0.0829152882959102,-0.0873737201584684,0.0447295882152352,-0.0883954982980457,0.0990446677373781,0.695364547629633,0.2048736946575
0.115459891119819,-0.186872021278445,-0.13238636837517,0.183650528216954,-0.129040776336653,2012-06-04,-0.15254415425412,0.253064755777728,-0.0218284122845606,-0.217165488422465,0.0200046816680554,-0.365389536166795,-0.591035419053376,0.00182124238240967,0.32108713152789,-0.0799636031289992,0.0365008761523066,-0.0307136600223103,-0.223345540564463,-4.53852354335573,-0.988916695038188
0.212587524414118,0.173767969154349,0.00699927842193018,-0.0382763326215676,-0.31714825241452,2012-06-05,0.0508758373776781,-0.0403450945680958,-0.0803934342418406,-1.06932838996536,-0.28861414726569,0.631873918475746,-0.675777542145968,-0.43361126387982,-0.27088206534155,0.0197277603751603,-0.350033378260998,0.286760676079926,-0.802631815392933,-0.550426849937668,-0.0234749934135407
0.00334695144622358,-0.0632932698981405,-0.187397176144206,0.0221028023110094,0.334995012978851,2012-06-06,0.122246997376541,0.376936203883264,0.0239884055133702,-0.750094189400174,-0.0420969078687417,-0.58539903901825,-0.117850966002568,0.0502188510672923,0.0842661327288335,0.0701257703221309,0.189345192125628,-0.135660154072678,0.0744584945542488,1.17085091198371,0.122763403615001
-0.139919872305306,0.116667480147063,0.102841495310283,-0.126897924964812,-0.132474748896956,2012-06-07,-0.260017985902038,-0.316339749650029,-0.0528125371314848,-0.829118879912897,-0.110503374160386,-0.252225899721475,-0.0483184398616049,-0.110517202875955,0.167230852305527,-0.0251388983356712,0.0768155090672728,-0.0577029170227599,-0.393422020513757,-0.711738974517513,-0.043588657993728
-0.568979313986746,-0.32461476188821,-0.242232023589226,-0.139334399704069,-0.884823736727158,2012-06-08,-0.539148713751232,-0.852615645299,-0.0819882763224509,-1.9312397903737,-0.0829972707892931,-0.627734032950755,-0.60892708732453,-0.299361482324979,-1.18149358970611,-0.155494121870822,-0.381510469367019,-0.691674590083503,-0.383125148261724,-0.725431936637029,-0.339882094074771
0.386526086942458,0.19746926673283,0.234466914826825,0.0517708796419494,-0.194200448208884,2012-06-11,-0.230384131582985,0.0562673925781227,-0.0356213636776941,-0.044346792927405,-0.0520299293477086,-0.758182662414337,0.323566790945615,0.0130515454094473,-0.42321460423211,-0.0824489567715747,-0.156023613228989,0.309201787328056,-0.485136540568097,-1.94327698247111,-0.130424941028737
0.0242891064927305,-0.0938022743369982,-0.428165718155962,-0.00226356118525327,-0.459520168301343,2012-06-12,0.350739645814281,0.202001245809183,-0.0133773902183639,-0.216255515248739,-0.241601033956853,-0.435974198368791,-0.363167858151416,-0.113157831862504,-0.257129003548857,-0.0715736151374603,-0.168621145535734,-0.45186351859349,-0.0651971620283749,-0.98366543635905,-0.0544268435701961
-0.242622298662989,-0.427484160872549,-0.192663285762799,-0.14060423433732,-0.752237368560701,2012-06-13,-0.31416255192841,-0.623212720230213,-0.0457118515338345,-2.7189676116264,-0.536800399976691,-0.973292315867695,-1.50135639328975,-0.465654619070876,-0.913555384900238,-0.157694105047062,-0.0725441234490407,-1.46365989541252,-0.605637012480943,-0.618894504604717,-0.223995593412929
-0.201554762902684,-0.251456516570663,-0.0854694521996492,-0.0883276771619888,-0.334957354187544,2012-06-14,-0.233887992006482,-0.252365368328585,-0.0409493047429228,-0.540090247166991,-0.279545987353598,-0.382863860014437,-0.759192563405883,-0.439554566499873,-0.114070487293056,0.00428506698228256,0.0552672217404803,-0.601795184922071,-0.436861208529772,-3.92388483375518,-0.2352162407634
0.71407037725439,0.587041831358291,0.182658373653335,0.271575898725464,0.275993436211121,2012-06-15,0.580602928150558,0.169145943722669,0.0124268187971627,1.55956375859992,0.549411876672626,0.715690058033934,1.40862408064051,0.571323014561014,0.583255349586391,0.0886508796976083,0.106926018670517,1.58016888929239,0.620410837883828,0.689837138161545,-0.0716527056705912
0.0407820539317508,-0.125957709967234,0.0111010670077101,-0.166627996440012,0.063981998765061,2012-06-18,0.103470770714317,-0.0929057353264054,0.0110313743734955,0.45364713104029,0.129311686680749,0.172437714224382,0.592228491272087,-0.273393698439064,0.183642547038029,0.00716247274787233,0.0620673039449986,-0.00296306398246709,-0.0413559351348963,-0.712127427031376,-0.11923463687857
-0.256958131635435,0.15497687747311,0.139090781235937,-0.00905076073506358,0.188990364763401,2012-06-19,0.147025282868769,-0.734099132684521,-0.0119721184317284,0.562019615957956,-0.0735760691499266,0.0173408612683056,0.472980745060901,-0.161363812033144,0.455290682196213,0.0841528703123796,0.000881097084759409,0.408582735072985,-0.15338345095001,-0.639246845067628,-0.0639358006038414
0.157276203955281,0.0124609302295588,0.0336553691778048,-0.0305827377236884,0.243284161926669,2012-06-20,-0.10157888153903,0.448866094769463,0.0361441751673816,-0.719861156911842,-0.123728415192094,-0.244402694374787,0.921016771967923,0.192486280518921,-0.497867367094137,0.0550275711780045,0.159711724173722,0.114309626716895,0.82011677348023,-1.07683212950659,-0.0394081511583886
0.419526767382235,0.0144428228538512,-0.071230093499028,0.140429487564156,-0.208457036415362,2012-06-21,0.253467634542314,0.189706092046245,-0.0619250509479634,-0.519735999660199,-0.044207953331989,0.0749092949424773,-0.380230461250529,-0.543893237608793,0.127058155672765,0.0150642561007079,-0.0191767095982832,-0.373882124445595,-0.173030763202328,0.38906663671872,-0.0229363404714103
0.652666541770117,0.41007441659949,0.15363625218391,0.229836969955237,0.251526786301403,2012-06-22,0.157533256772933,0.616652169732286,-0.0173418463738993,0.17026619325317,0.475317185148681,0.529188346886601,1.03076533338895,0.197346148237892,0.556939416189076,0.0330940075238929,0.12030394044394,1.16886166461634,0.124439282040781,1.06204811420331,0.100373976326375
-0.795602793821324,-0.535684186500267,-0.296301332614506,-0.29360252916367,-0.915971488620054,2012-06-25,-0.101520173581171,-0.438813189545561,-0.072717217955932,-1.99764380452572,-0.775847979692494,-0.982792427986713,-2.01310352719925,-0.569896639765134,-0.880955098295059,-0.112896800006745,-0.153432097828897,-1.09690354877242,-0.601423397967973,-2.06121441950796,-0.264853395098749
0.750953581153828,0.49280156012666,0.0625008978253851,0.0120162386527035,0.411267867722382,2012-06-26,-0.318002075743718,0.995351368054779,0.0407832469980554,0.928790655058046,-0.213901630363123,-0.266640635169002,-0.77930214011552,-0.634130470608111,0.241681509499709,-0.0307083271490407,0.0735968506685831,-0.335493934372458,-0.156548083508589,-0.422307552872794,-0.0773197012639638
-0.546195638639182,-0.490445158571569,-0.399627401072684,-0.0935409911905975,-1.37119977318832,2012-06-27,-0.305553259142482,0.283784593550798,-0.10401476459864,-1.83241514371863,-0.753459190547075,-1.15922509069872,-2.73326554503471,-0.974280452493541,-1.66413250777574,-0.244900828545607,-0.278177323992998,-1.49627247272194,-1.00368217706734,-3.91383539023339,-0.31982189878324
0.397383566269177,-0.218005170052979,-0.0672367684811448,-0.0256906151602228,-0.0526426120794603,2012-06-28,-0.150915682651196,0.1095969393184,0.0562377992837209,-0.376984654538985,-0.285096397596903,-0.331411615127153,-0.208904635407379,-0.295401558432579,-0.888051120579463,-0.0102196601263188,0.0757756524118778,0.325978541615626,0.137824893375197,-1.13478209464992,-0.0188485041478459
0.258714982366663,-0.129794478300308,-0.0228778877827289,-0.146514405857349,0.290987337548299,2012-06-29,-0.385420777189023,-0.137202017731581,0.0224438156145627,-0.357363500968981,-0.158869465956438,0.0158388592936937,-0.266841471894336,0.22433452053403,-0.320941691680824,-0.176305366443875,0.123669758919864,0.0165546507593183,-0.118421008865972,3.11507803491558,-0.0199284498331638
0.146997504673563,0.027644868294549,0.0121199566020024,1.07194074608205,0.262028534545697,2012-07-02,1.14399160937101,-0.219583291395415,0.000578319333072948,0.585107725854671,-0.0324741877574232,0.35207586827814,0.575141072086799,0.0608523134904719,0.472287778775162,-0.0252401963691395,-0.104144749054822,0.19362889016578,0.115760294689353,-0.217706653566282,0.126818657092711
0.281312168798671,-0.0449540996790884,0.0186115259228318,0.234151710824551,0.203013939185487,2012-07-03,-0.244421044327429,-0.450427469386363,-0.0487677324787724,0.557404082014389,-0.0684482418399731,0.293522293693534,0.00561463688067606,-0.519323026502463,-0.0039863450234218,-0.0169459295335401,-0.194155617722282,-0.069266158767838,-0.418109391827512,-1.02860246774796,0.00789598839785328
0.679255430035985,0.0391080147618366,0.0483841848931882,-0.0472038749550557,0.0492360088007554,2012-07-05,-0.0248989159528327,0.569870847495985,-0.0109568591311863,-0.268502555159322,0.0394170742527246,-0.0665723239157274,0.625745096090482,0.05341620360382,0.0846394116519481,-0.0107728713008413,0.0430829376660742,0.157966531910886,-0.0995916648333016,0.740243567313666,0.0574677618483314
